Primary_User	Article1	Article2	Article3	Article4	Article5	Article6	Article7	Article8	Article9	Article10
User_8983.txt	Asia_10005.txt	World_14812.txt	Crime_15127.txt	World_15182.txt	World_15039.txt	World_13740.txt	Science_14903.txt	World_15030.txt	World_13917.txt	Singapore_12830.txt
User_8994.txt	Asia_11527.txt	Asia_16135.txt	Asia_10014.txt	Asia_10005.txt	Asia_12691.txt	Singapore_13353.txt	Asia_15531.txt	Crime_12708.txt	Crime_11668.txt	
User_8995.txt	Asia_11657.txt	Asia_10006.txt	Asia_13280.txt	Asia_10005.txt	Singapore_14407.txt	Asia_10912.txt	Crime_16137.txt	Asia_12568.txt	Singapore_16217.txt	Asia_13746.txt
User_8996.txt	Sports_13994.txt	Asia_9281.txt	Asia_9179.txt	Science_9471.txt	Sports_12879.txt	Science_9165.txt	Asia_13596.txt	Asia_13898.txt	World_11771.txt	Crime_15091.txt
User_8998.txt	Asia_11527.txt	Asia_10005.txt	Asia_16135.txt	Asia_10044.txt	Asia_13767.txt	Asia_10014.txt	Singapore_11737.txt	Singapore_10414.txt	Asia_10749.txt	Asia_9414.txt
User_9000.txt	Asia_13248.txt	World_12802.txt	World_15732.txt	World_12674.txt	Showbiz_9071.txt	Asia_15700.txt	World_15640.txt	World_9661.txt	Asia_11676.txt	World_13374.txt
User_90037.txt	Singapore_11417.txt	Asia_10242.txt	Asia_10100.txt	World_11433.txt	Asia_14105.txt	Asia_9607.txt	Asia_9639.txt	Asia_15346.txt	Singapore_15749.txt	Asia_10045.txt
User_9007.txt	World_14350.txt	World_13058.txt	Singapore_9423.txt	World_10465.txt	Singapore_11400.txt	Asia_12515.txt	Science_11401.txt	Asia_13923.txt	Asia_12116.txt	Asia_10005.txt
User_9021.txt	Asia_11527.txt	Asia_10005.txt	Asia_9284.txt	Asia_13767.txt	Asia_12705.txt	Asia_10100.txt	Asia_10434.txt	Asia_12941.txt	Asia_10016.txt	
User_9041.txt	Singapore_13444.txt	Science_13407.txt	Singapore_9612.txt	Showbiz_14020.txt	Crime_9310.txt	Asia_10005.txt	Asia_10044.txt	Asia_13500.txt	Showbiz_10171.txt	Asia_12569.txt
User_9043.txt	Asia_15937.txt	Asia_9334.txt	Asia_14469.txt	Showbiz_12816.txt	Singapore_9975.txt	Showbiz_12742.txt	Asia_9776.txt	Showbiz_10998.txt	Asia_14470.txt	Asia_13923.txt
User_90430.txt	World_12546.txt	Asia_14278.txt	World_15341.txt	Singapore_10197.txt	Singapore_11380.txt	Asia_14610.txt	Asia_14668.txt	Singapore_15748.txt	Asia_9967.txt	Asia_14148.txt
User_90447.txt	Asia_10207.txt	World_13331.txt	Sports_16196.txt	Sports_15959.txt	Asia_10484.txt	Sports_10467.txt	Sports_11090.txt	Singapore_15118.txt	Sports_9692.txt	Singapore_14640.txt
User_9052.txt	World_12675.txt	Singapore_11797.txt	Singapore_14477.txt	Singapore_10069.txt	Science_14456.txt	World_9461.txt	Singapore_13447.txt	World_9411.txt	Asia_12977.txt	Singapore_11974.txt
User_90606.txt	Crime_13387.txt	Crime_14632.txt	World_15668.txt	World_15607.txt	Crime_15950.txt	World_15934.txt	Crime_12615.txt	World_10832.txt	Crime_14850.txt	Crime_11897.txt
User_9062.txt	Sports_12270.txt	Asia_10856.txt	Science_15463.txt	World_9660.txt	Sports_14767.txt	Crime_15286.txt	Showbiz_12418.txt	Singapore_16229.txt	Asia_12353.txt	World_9924.txt
User_9073.txt	World_16045.txt	World_15866.txt	Asia_12578.txt	Asia_10005.txt	World_13957.txt	World_14068.txt	Crime_14233.txt	World_14222.txt	Asia_12286.txt	Showbiz_13854.txt
User_90940.txt	Asia_10005.txt	Asia_10006.txt	Asia_12743.txt	Asia_13901.txt	Asia_12287.txt	Asia_12047.txt	Showbiz_14057.txt	Sports_10488.txt	Asia_12207.txt	Crime_11625.txt
User_91062.txt	World_15966.txt	Crime_10405.txt	Crime_12736.txt	Asia_15350.txt	Singapore_10214.txt	World_15540.txt	Crime_11573.txt	World_10536.txt	Crime_14802.txt	Singapore_16112.txt
User_91063.txt	Crime_10033.txt	Showbiz_14108.txt	Crime_12015.txt	Sports_15019.txt	Asia_15373.txt	Crime_10298.txt	Crime_9732.txt	Crime_13849.txt	Crime_14746.txt	World_15757.txt
User_91225.txt	Singapore_10070.txt	Asia_10210.txt	Crime_13607.txt	Asia_13059.txt	Singapore_13356.txt	Asia_10629.txt	Singapore_10071.txt	Showbiz_13763.txt	Singapore_9593.txt	Crime_9305.txt
User_91230.txt	Crime_9365.txt	Asia_11657.txt	Crime_10588.txt	Sports_15234.txt	Sports_9346.txt	Science_12422.txt	Sports_15325.txt	Crime_9169.txt	Singapore_16231.txt	Sports_11447.txt
User_9131.txt	Singapore_11798.txt	World_10670.txt	Asia_10005.txt	Asia_10911.txt	Showbiz_13264.txt	Science_11895.txt	Asia_12513.txt	Asia_10860.txt	Showbiz_9993.txt	World_13018.txt
User_91402.txt	Showbiz_9151.txt	Asia_10005.txt	Singapore_13443.txt	Asia_13814.txt	Asia_10015.txt	Crime_10010.txt	Science_11714.txt	Crime_13909.txt	World_11021.txt	Crime_9301.txt
User_91436.txt	Asia_14954.txt	World_13959.txt	World_14619.txt	Showbiz_13913.txt	World_14420.txt	World_15826.txt	Crime_14244.txt	World_14224.txt	World_16045.txt	Showbiz_14657.txt
User_91486.txt	Asia_10006.txt	Singapore_13444.txt	Singapore_9618.txt	Crime_9310.txt	Showbiz_12718.txt	Asia_13059.txt	Science_13385.txt	Sports_10585.txt	Showbiz_9073.txt	World_14869.txt
User_91498.txt	Asia_10566.txt	Showbiz_13702.txt	Sports_13965.txt	Showbiz_15268.txt	Asia_12212.txt	World_15344.txt	World_9411.txt	Sports_12040.txt	Asia_10005.txt	Asia_11052.txt
User_9152.txt	Asia_11236.txt	Singapore_15691.txt	Showbiz_16287.txt	Showbiz_9774.txt	Crime_15128.txt	Asia_14448.txt	Sports_13582.txt	Science_15503.txt	Science_14903.txt	World_12769.txt
User_9153.txt	Asia_10005.txt	Asia_11527.txt	World_16068.txt	World_14812.txt	Science_9805.txt	Singapore_9354.txt	Showbiz_9997.txt	Asia_11004.txt	Science_14966.txt	World_13917.txt
User_9155.txt	Asia_10005.txt	Singapore_13443.txt	World_13740.txt	Asia_14202.txt	Singapore_9611.txt	Crime_11019.txt	Crime_9305.txt	World_16128.txt	Asia_12954.txt	Science_13317.txt
User_9172.txt	Asia_10005.txt	World_12218.txt	Sports_9729.txt	Showbiz_12957.txt	World_12295.txt	World_15272.txt	Crime_9386.txt	Crime_10096.txt	Singapore_10071.txt	Asia_12178.txt
User_91749.txt	Asia_12579.txt	Asia_10006.txt	Asia_16154.txt	Asia_15669.txt	Asia_12731.txt	Asia_14961.txt	Asia_15293.txt	Asia_15033.txt	Asia_9192.txt	Asia_15526.txt
User_9189.txt	Singapore_10531.txt	Sports_13324.txt	Singapore_16040.txt	Singapore_12274.txt	Singapore_12945.txt	Asia_10573.txt	Sports_13675.txt	Crime_14188.txt	Singapore_14130.txt	Showbiz_14709.txt
User_9203.txt	Asia_9679.txt	Asia_10015.txt	Science_10799.txt	Showbiz_15882.txt	World_10562.txt	Asia_12857.txt	Asia_14152.txt	World_13035.txt	Asia_10006.txt	World_15673.txt
User_9227.txt	Asia_10015.txt	Asia_10005.txt	Asia_14291.txt	Asia_10047.txt	Singapore_15831.txt	Singapore_16111.txt	Asia_9641.txt	Asia_12894.txt	World_14700.txt	Asia_9643.txt
User_9229.txt	Asia_10242.txt	Singapore_11416.txt	Asia_9616.txt	Asia_9641.txt	Asia_10100.txt	World_11431.txt	Asia_14105.txt	Asia_13383.txt	Asia_11355.txt	World_11685.txt
User_92320.txt	Asia_11527.txt	Asia_10005.txt	Asia_10027.txt	Asia_10014.txt	Asia_10015.txt	Asia_16132.txt	Showbiz_9071.txt	World_9660.txt	Crime_12319.txt	Asia_9638.txt
User_9234.txt	Asia_10642.txt	Asia_15259.txt	Asia_10040.txt	Asia_10565.txt	Asia_11240.txt	World_9824.txt	Asia_10027.txt	Asia_10100.txt	Crime_9473.txt	Asia_10005.txt
User_92534.txt	Asia_10006.txt	Sports_9757.txt	World_12661.txt	Showbiz_14848.txt	Singapore_14316.txt	Sports_14895.txt	Asia_12179.txt	Asia_13750.txt	World_9231.txt	World_9238.txt
User_9263.txt	Asia_12213.txt	Showbiz_12112.txt	Asia_13906.txt	World_13920.txt	Asia_13518.txt	Asia_10014.txt	Asia_10083.txt	Asia_12286.txt	Asia_10005.txt	Asia_15781.txt
User_9265.txt	World_16246.txt	Asia_12955.txt	Asia_10005.txt	Asia_13499.txt	Asia_9640.txt	World_14870.txt	Asia_12269.txt	Asia_10016.txt	Asia_11507.txt	
User_92719.txt	Asia_12522.txt	Asia_9322.txt	Showbiz_14306.txt	Asia_14950.txt	Singapore_15016.txt	Asia_11138.txt	Asia_15374.txt	Asia_9826.txt	World_11704.txt	Sports_13093.txt
User_92901.txt	Asia_13711.txt	Asia_15644.txt	Asia_10833.txt	Science_9782.txt	Asia_12135.txt	Asia_15643.txt	Asia_11592.txt	Asia_10099.txt	Crime_11600.txt	Science_14492.txt
User_9302.txt	Crime_9324.txt	Singapore_13444.txt	Singapore_9618.txt	Showbiz_13164.txt	Showbiz_12719.txt	Showbiz_13415.txt	Science_13407.txt	Crime_10219.txt	World_14758.txt	Sports_10584.txt
User_93021.txt	Crime_13115.txt	Sports_9403.txt	Showbiz_14440.txt	Sports_15858.txt	Showbiz_10139.txt	Crime_11045.txt	Showbiz_13438.txt	Crime_11424.txt	Showbiz_12958.txt	Showbiz_10669.txt
User_9303.txt	Showbiz_9999.txt	World_9684.txt	Asia_11527.txt	Singapore_12454.txt	Asia_10565.txt	Singapore_12332.txt	Asia_10005.txt	Asia_16134.txt	Singapore_14241.txt	Asia_10750.txt
User_93034.txt	Crime_15312.txt	Showbiz_12420.txt	Singapore_16231.txt	Asia_11303.txt	World_11003.txt	Asia_12353.txt	Asia_9664.txt	Singapore_9611.txt	World_14134.txt	Crime_15286.txt
User_93053.txt	Singapore_13445.txt	Crime_9324.txt	Science_13407.txt	Singapore_9612.txt	Showbiz_12718.txt	Asia_10016.txt	Crime_13607.txt	World_9187.txt	Crime_14829.txt	Asia_15887.txt
User_9307.txt	Singapore_9625.txt	Asia_10016.txt	Asia_11357.txt	Asia_10005.txt	Singapore_13357.txt	Showbiz_9351.txt	Singapore_9210.txt	World_14540.txt	Asia_11319.txt	Asia_11507.txt
User_9312.txt	Sports_14325.txt	Sports_12850.txt	Sports_10706.txt	Showbiz_12833.txt	Sports_10244.txt	Asia_11850.txt	Sports_10929.txt	Sports_10468.txt	Singapore_11632.txt	Crime_13547.txt
User_9314.txt	Asia_9330.txt	Showbiz_14307.txt	Science_14900.txt	Asia_12522.txt	Asia_10006.txt	Asia_15459.txt	Asia_11036.txt	Asia_12580.txt	Asia_15084.txt	Singapore_15005.txt
User_93196.txt	Asia_9567.txt	Singapore_10425.txt	Asia_12069.txt	Asia_16151.txt	Asia_13687.txt	Asia_10481.txt	Asia_15114.txt	Asia_13746.txt	Science_12430.txt	Showbiz_10140.txt
User_93200.txt	Asia_10005.txt	Showbiz_14020.txt	World_11149.txt	Asia_10006.txt	World_13904.txt	Asia_10150.txt	Asia_11468.txt	World_10352.txt	Asia_12181.txt	
User_9330.txt	World_11787.txt	Asia_10005.txt	Asia_10040.txt	World_14857.txt	World_13870.txt	World_13307.txt	World_10557.txt	World_15566.txt	World_14944.txt	Asia_10580.txt
User_93315.txt	Asia_10005.txt	Showbiz_16173.txt	Showbiz_9998.txt	Asia_13019.txt	Asia_10647.txt	World_13730.txt	Crime_13794.txt	Asia_14489.txt	Sports_10179.txt	World_14082.txt
User_9345.txt	Singapore_13445.txt	Singapore_9445.txt	Singapore_9618.txt	Crime_9324.txt	Showbiz_12719.txt	Singapore_12373.txt	Science_13407.txt	Singapore_15747.txt	Crime_12211.txt	Crime_14830.txt
User_9351.txt	Crime_10958.txt	Asia_10005.txt	Singapore_15226.txt	Asia_15165.txt	Crime_9396.txt	World_13571.txt	Asia_11526.txt	Singapore_16039.txt	Asia_10016.txt	Asia_12268.txt
User_9352.txt	Asia_10005.txt	World_13742.txt	Asia_14203.txt	Singapore_11632.txt	Asia_11440.txt	Showbiz_15288.txt	Singapore_13355.txt	Showbiz_10999.txt	World_14083.txt	Asia_16150.txt
User_9363.txt	Asia_13656.txt	Asia_10573.txt	Asia_10005.txt	Asia_11035.txt	Showbiz_15451.txt	Asia_13314.txt	Asia_10841.txt	Asia_12580.txt	Asia_11811.txt	World_9852.txt
User_9375.txt	Asia_13502.txt	Asia_11527.txt	Asia_16135.txt	Asia_13768.txt	Asia_10565.txt	Asia_10005.txt	Asia_11887.txt	Singapore_11263.txt	World_9659.txt	Singapore_11892.txt
User_9382.txt	Asia_13929.txt	Sports_9403.txt	Asia_12300.txt	Asia_10015.txt	Crime_14622.txt	World_15099.txt	Asia_13906.txt	Asia_10274.txt	Asia_15807.txt	Asia_9643.txt
User_9391.txt	Crime_12870.txt	Asia_14598.txt	Asia_13426.txt	World_14944.txt	Showbiz_15388.txt	Asia_13320.txt	Asia_15426.txt	Asia_12584.txt	Asia_13069.txt	Asia_13652.txt
User_9394.txt	Asia_11527.txt	Asia_10005.txt	Asia_10006.txt	Asia_16134.txt	Asia_10016.txt	World_9662.txt	Showbiz_13978.txt	World_13788.txt	Singapore_13353.txt	World_13960.txt
User_9399.txt	Asia_10005.txt	Asia_11527.txt	Asia_16136.txt	Asia_13798.txt	Asia_10752.txt	Asia_12953.txt	Asia_16240.txt	World_9661.txt	World_13056.txt	Asia_10042.txt
User_94062.txt	Showbiz_14109.txt	Sports_15036.txt	Science_14976.txt	Science_14977.txt	World_15039.txt	Crime_15148.txt	World_16128.txt	Sports_14723.txt	World_15030.txt	World_14788.txt
User_94083.txt	Asia_12060.txt	World_13741.txt	Asia_14202.txt	Asia_10005.txt	Asia_12287.txt	Asia_16202.txt	World_11431.txt	Singapore_15156.txt	Science_12360.txt	Asia_16234.txt
User_94132.txt	Showbiz_12434.txt	Asia_10005.txt	Crime_15286.txt	Singapore_16230.txt	World_11003.txt	Showbiz_15576.txt	Showbiz_10059.txt	Singapore_9611.txt	Singapore_12025.txt	Showbiz_12957.txt
User_94177.txt	Asia_12522.txt	World_15120.txt	Showbiz_12321.txt	Asia_10710.txt	Showbiz_9797.txt	World_10562.txt	Singapore_14011.txt	Asia_10027.txt	Crime_10017.txt	Singapore_9646.txt
User_94278.txt	Singapore_13485.txt	Science_12245.txt	Asia_15370.txt	Showbiz_12385.txt	Science_10158.txt	Science_14508.txt	Asia_10005.txt	Asia_10642.txt	Asia_10241.txt	World_15635.txt
User_9434.txt	World_13764.txt	Asia_10005.txt	Sports_11590.txt	Showbiz_9835.txt	Asia_14203.txt	Singapore_16041.txt	Asia_10040.txt	World_13458.txt	Asia_13005.txt	Science_10022.txt
User_9435.txt	Asia_10006.txt	World_13742.txt	Singapore_12305.txt	Showbiz_14108.txt	Asia_12424.txt	Asia_13244.txt	World_15804.txt	Asia_15258.txt	Asia_12514.txt	Asia_10014.txt
User_94369.txt	Asia_15569.txt	Science_10158.txt	Singapore_11097.txt	Asia_15000.txt	Crime_13370.txt	World_11699.txt	Crime_15263.txt	Singapore_10311.txt	Singapore_15226.txt	Crime_9225.txt
User_9442.txt	Singapore_13445.txt	Showbiz_10260.txt	Showbiz_11743.txt	Singapore_9612.txt	Showbiz_11364.txt	Showbiz_14016.txt	Crime_9324.txt	Showbiz_12716.txt	Sports_9315.txt	Singapore_10682.txt
User_94451.txt	World_15866.txt	World_16024.txt	Asia_14954.txt	World_13959.txt	Asia_11528.txt	Asia_10362.txt	World_13740.txt	Showbiz_13892.txt	World_14399.txt	Asia_16135.txt
User_9447.txt	Asia_10005.txt	Crime_10958.txt	World_13922.txt	Singapore_9517.txt	Asia_10045.txt	Science_14527.txt	Singapore_15661.txt	Singapore_16041.txt	Singapore_16110.txt	World_9674.txt
User_94531.txt	Sports_13325.txt	Sports_13733.txt	Showbiz_15446.txt	Showbiz_15216.txt	Singapore_13576.txt	Singapore_13939.txt	Showbiz_14719.txt	Showbiz_11576.txt	World_13704.txt	Crime_13065.txt
User_94573.txt	Asia_10027.txt	Crime_10025.txt	World_10723.txt	Asia_11466.txt	Asia_12212.txt	World_14607.txt	Asia_13593.txt	Asia_12367.txt	Asia_13274.txt	Asia_10015.txt
User_9467.txt	Asia_16256.txt	World_11453.txt	Asia_12898.txt	Asia_11085.txt	World_14183.txt	Singapore_15048.txt	World_11371.txt	Singapore_12128.txt	Showbiz_15269.txt	Asia_9917.txt
User_9469.txt	Asia_13709.txt	Asia_11793.txt	Science_10008.txt	Science_9472.txt	Science_11313.txt	Science_10637.txt	Sports_12788.txt	Science_9483.txt	Science_15257.txt	Asia_11459.txt
User_94697.txt	Singapore_16241.txt	Crime_15312.txt	Showbiz_12420.txt	Science_16260.txt	Asia_14545.txt	Asia_12354.txt	World_10977.txt	Asia_9664.txt	Asia_14375.txt	Crime_14305.txt
User_94937.txt	Sports_13994.txt	Asia_11528.txt	Asia_15433.txt	Asia_9912.txt	Sports_12879.txt	Asia_11908.txt	Sports_13433.txt	Asia_11706.txt	Showbiz_14088.txt	Asia_15173.txt
User_95003.txt	Singapore_10813.txt	Asia_15570.txt	Asia_15479.txt	Asia_11528.txt	Singapore_13975.txt	Singapore_9297.txt	Asia_10152.txt	Asia_10199.txt	World_14786.txt	Asia_12141.txt
User_9512.txt	Showbiz_14109.txt	Sports_15036.txt	Crime_9489.txt	Showbiz_13121.txt	World_10338.txt	Showbiz_15305.txt	Asia_11813.txt	Showbiz_15092.txt	World_16126.txt	Singapore_9382.txt
User_95253.txt	World_9686.txt	World_14883.txt	Asia_13020.txt	World_13180.txt	Science_9806.txt	Asia_12898.txt	Singapore_15226.txt	World_15076.txt	Asia_9617.txt	Asia_10005.txt
User_9529.txt	Asia_11528.txt	Asia_10005.txt	World_9684.txt	Asia_16136.txt	Asia_10752.txt	Asia_13768.txt	Asia_10565.txt	Asia_10481.txt	World_14869.txt	World_13788.txt
User_9536.txt	Asia_10005.txt	Science_10021.txt	Science_9483.txt	Science_10683.txt	Science_11313.txt	World_12545.txt	Science_15282.txt	Crime_12615.txt	Science_13321.txt	Science_9704.txt
User_95389.txt	Showbiz_9151.txt	Asia_12960.txt	Asia_10005.txt	Showbiz_9601.txt	Showbiz_15386.txt	Asia_13501.txt	Showbiz_9796.txt	World_11648.txt	Asia_15766.txt	Science_12846.txt
User_95415.txt	World_11124.txt	Crime_10342.txt	World_10354.txt	Singapore_16232.txt	Asia_9972.txt	Showbiz_9960.txt	Asia_10042.txt	Crime_15085.txt	Asia_10006.txt	Asia_13928.txt
User_9547.txt	Asia_11527.txt	World_13741.txt	Asia_14202.txt	Asia_10005.txt	Asia_13749.txt	Asia_10014.txt	World_16129.txt	Asia_13075.txt	World_13902.txt	Crime_12714.txt
User_95515.txt	Asia_14426.txt	Asia_15701.txt	Asia_14584.txt	World_10721.txt	Science_9705.txt	Asia_10005.txt	World_10563.txt	World_14138.txt	World_11879.txt	Asia_11526.txt
User_95521.txt	Asia_16093.txt	Asia_14736.txt	Asia_15033.txt	Asia_15784.txt	Singapore_13104.txt	Science_15775.txt	Singapore_15895.txt	Crime_9987.txt	Singapore_10411.txt	Crime_15053.txt
User_9553.txt	World_9686.txt	Asia_16148.txt	Asia_11528.txt	World_15534.txt	Asia_10005.txt	Singapore_13006.txt	World_12122.txt	Singapore_14738.txt	Asia_10752.txt	World_12341.txt
User_95540.txt	World_14350.txt	Showbiz_10961.txt	Crime_10971.txt	Singapore_13731.txt	Asia_10643.txt	World_10338.txt	Asia_11656.txt	Asia_10005.txt	Singapore_15947.txt	Asia_11794.txt
User_9559.txt	Science_14302.txt	Singapore_15659.txt	Crime_12200.txt	Asia_15850.txt	World_10721.txt	Asia_15145.txt	Science_15061.txt	Science_11016.txt	Sports_14041.txt	Asia_10129.txt
User_9563.txt	Asia_10005.txt	Asia_10016.txt	Sports_13965.txt	Asia_11213.txt	Singapore_16050.txt	Asia_13748.txt	Asia_10100.txt	Asia_15144.txt	Asia_12037.txt	Asia_9144.txt
User_9569.txt	Asia_10005.txt	Science_14992.txt	Asia_14668.txt	Singapore_10379.txt	World_11771.txt	World_14064.txt	Sports_12249.txt	Singapore_15255.txt	Singapore_11619.txt	Asia_13426.txt
User_95718.txt	Asia_11528.txt	World_9685.txt	Asia_15602.txt	Asia_16136.txt	Asia_15392.txt	Asia_10753.txt	World_12769.txt	Singapore_15155.txt	Asia_14276.txt	Asia_10005.txt
User_95760.txt	Asia_11527.txt	Asia_10005.txt	Asia_10006.txt	World_13739.txt	Showbiz_14010.txt	World_13058.txt	Asia_13499.txt	Showbiz_14058.txt	Asia_10016.txt	World_10671.txt
User_95773.txt	Asia_10242.txt	Singapore_11416.txt	Asia_14106.txt	Asia_10100.txt	Asia_9607.txt	Asia_9639.txt	World_11430.txt	Asia_10045.txt	Asia_16186.txt	Asia_15369.txt
User_95953.txt	Asia_10005.txt	Asia_15855.txt	Asia_9283.txt	Singapore_13697.txt	World_9852.txt	Asia_11357.txt	World_9187.txt	World_10319.txt	Showbiz_14021.txt	World_13730.txt
User_96265.txt	Crime_10473.txt	Asia_10005.txt	Asia_12286.txt	Asia_15056.txt	Asia_10783.txt	Asia_10646.txt	Crime_9424.txt	Crime_13715.txt	Crime_15017.txt	Showbiz_14234.txt
User_96294.txt	Science_14976.txt	Crime_15148.txt	World_15201.txt	World_14352.txt	Asia_10005.txt	Singapore_9354.txt	World_15031.txt	Singapore_12831.txt	World_14788.txt	World_15029.txt
User_9672.txt	Singapore_16111.txt	Asia_10005.txt	Singapore_12304.txt	Crime_9813.txt	Singapore_9703.txt	Asia_13750.txt	World_11430.txt	World_12772.txt	Asia_14521.txt	Asia_12298.txt
User_96932.txt	Asia_10005.txt	Science_14926.txt	World_14311.txt	Asia_13280.txt	Singapore_14301.txt	Crime_12738.txt	World_15029.txt	Singapore_9618.txt	Asia_12570.txt	Singapore_9608.txt
User_9723.txt	Asia_10014.txt	Asia_12784.txt	Asia_10006.txt	World_14712.txt	Asia_14574.txt	World_13213.txt	Asia_14085.txt	Asia_10005.txt	Asia_10273.txt	Asia_13077.txt
User_97279.txt	World_16045.txt	World_13960.txt	Asia_12578.txt	World_15853.txt	Showbiz_13913.txt	Asia_10005.txt	Crime_14242.txt	World_14223.txt	World_14399.txt	World_14064.txt
User_97302.txt	Singapore_11814.txt	Science_14976.txt	Science_11921.txt	Singapore_9519.txt	Asia_10916.txt	Singapore_11534.txt	Singapore_9740.txt	Singapore_15356.txt	Asia_10005.txt	Asia_10882.txt
User_9733.txt	Sports_14824.txt	Asia_10005.txt	Asia_11666.txt	Singapore_15048.txt	Showbiz_13852.txt	Singapore_15894.txt	Asia_13077.txt	Showbiz_13264.txt	Asia_13986.txt	Asia_15323.txt
User_97508.txt	World_13118.txt	World_16090.txt	Asia_10015.txt	World_13741.txt	Asia_12561.txt	World_14836.txt	Asia_14202.txt	World_10433.txt	Asia_14597.txt	World_11377.txt
User_9764.txt	Asia_15479.txt	Singapore_10812.txt	Asia_10152.txt	Asia_10199.txt	Asia_15567.txt	Singapore_11766.txt	Asia_12150.txt	Asia_10048.txt	Asia_10005.txt	Sports_16007.txt
User_97697.txt	Asia_10005.txt	Sports_14324.txt	Sports_10705.txt	Sports_12848.txt	Showbiz_12822.txt	Sports_10233.txt	World_15030.txt	Asia_15393.txt	Asia_11849.txt	World_14786.txt
User_97799.txt	Singapore_10410.txt	Asia_10005.txt	Science_16260.txt	World_9674.txt	World_14133.txt	Singapore_9619.txt	Crime_15286.txt	Showbiz_12418.txt	Singapore_16228.txt	Asia_15173.txt
User_9781.txt	Asia_10006.txt	Asia_14546.txt	Asia_9338.txt	Asia_10005.txt	World_9673.txt	Asia_11526.txt	Asia_10673.txt	World_13719.txt	Asia_13748.txt	Asia_16132.txt
User_97825.txt	Asia_11528.txt	Showbiz_9149.txt	Singapore_9618.txt	Showbiz_11806.txt	Singapore_13357.txt	Sports_10164.txt	World_9662.txt	Crime_12136.txt	Crime_9309.txt	Showbiz_12716.txt
User_9795.txt	Asia_16250.txt	Asia_12858.txt	Asia_16191.txt	Asia_15891.txt	Asia_15348.txt	Showbiz_16087.txt	World_15756.txt	World_12055.txt	World_15635.txt	Asia_9393.txt
User_9797.txt	Crime_10743.txt	Crime_10733.txt	Asia_15152.txt	Asia_15081.txt	World_16146.txt	Asia_16092.txt	Showbiz_9452.txt	Asia_14549.txt	Asia_10122.txt	World_9799.txt
User_9814.txt	World_10725.txt	World_10602.txt	Asia_10128.txt	World_14167.txt	Sports_14048.txt	World_11591.txt	World_14212.txt	Sports_13434.txt	Sports_13462.txt	Asia_11527.txt
User_98273.txt	Singapore_12128.txt	Asia_14515.txt	Asia_10006.txt	Asia_15462.txt	World_15040.txt	Asia_10005.txt	Asia_10049.txt	Singapore_9517.txt	Asia_10016.txt	Asia_10014.txt
User_98300.txt	Asia_10005.txt	Asia_11527.txt	World_9684.txt	Asia_16136.txt	Asia_10048.txt	Asia_13768.txt	World_9222.txt	Showbiz_9073.txt	Asia_10564.txt	Singapore_13353.txt
User_98329.txt	Crime_15328.txt	World_11167.txt	Asia_10630.txt	Crime_15149.txt	Asia_10579.txt	Crime_10282.txt	Showbiz_9795.txt	World_13629.txt	World_14542.txt	Crime_12033.txt
User_9841.txt	Asia_16167.txt	Asia_14950.txt	Asia_11212.txt	Showbiz_10310.txt	Asia_16202.txt	Asia_9198.txt	Asia_9180.txt	Asia_9155.txt	Asia_14354.txt	Showbiz_14307.txt
User_9845.txt	Crime_9523.txt	Asia_11528.txt	Crime_9449.txt	Showbiz_13836.txt	Showbiz_10203.txt	Crime_9234.txt	Sports_12648.txt	Crime_9931.txt	Singapore_12755.txt	Asia_13088.txt
User_98562.txt	Sports_15359.txt	Asia_13071.txt	Asia_10675.txt	Showbiz_14591.txt	Asia_12081.txt	Asia_10660.txt	Sports_9885.txt	Crime_15052.txt	Singapore_13940.txt	World_11998.txt
User_98790.txt	Singapore_10189.txt	Showbiz_13418.txt	Science_10542.txt	Science_10738.txt	World_11587.txt	World_10476.txt	Asia_10041.txt	Sports_14863.txt	Showbiz_16044.txt	Crime_10826.txt
